timestamp_ms,latitude,longitude,altitude_m,velocity_north_ms,velocity_east_ms,velocity_down_ms,velocity_2d_ms,velocity_3d_ms,heading_deg,acceleration_x_ms2,acceleration_y_ms2,acceleration_z_ms2,angular_velocity_x_rads,angular_velocity_y_rads,angular_velocity_z_rads,angular_velocity_rads,horizontal_acceleration_ms2,vertical_acceleration_ms2,acceleration_magnitude_ms2,distance_m,delta_time_s,calculated_speed_ms,speed,acceleration,turn_rate
1637842633882.787,56.9869828,-4.4008506,436.093,-5.579999923706055,-0.1599999964237213,-0.5199999809265137,5.582293359132532,5.606460481228664,179.30908203125,-0.3251468588999306,1.198984429630234,-10.85422794824895,0.0087054310366511,0.0006989428587257,0.1922498142719268,0.192448081669431,1.242289878550183,-1.044227948248949,10.92508803144839,1.3540527110860927,0.2499990234375,5.416232001500627,5.582293359132532,1.242289878550183,0.1922498142719268
1637842634132.786,56.9869719,-4.4008564,436.129,-5.539999961853027,-0.5999999642372131,-0.5199999809265137,5.5723962111838565,5.596606071055902,182.8827209472656,-0.6640332939332739,1.130380121238109,-9.608314867038644,-0.0387714218348264,-0.0437102563679217,0.1605675280094146,0.1708676116585517,1.310991774933068,0.2016851329613569,9.69734056420099,1.261931011178944,0.249998779296875,5.047748691926186,5.5723962111838565,1.310991774933068,0.1605675280094146
1637842634382.784,56.9869605,-4.4008613,436.021,-5.529999732971191,-0.8700000047683716,-0.5099999904632568,5.598017243181591,5.621200676477486,186.0847930908203,-0.65193531851069,1.0064476078760658,-9.506186873455926,0.0054606988735031,-0.0224281900003551,0.13822149425745,0.1401357356766696,1.199148217244678,0.3038131265440746,9.581521033739207,1.3019169875029282,0.249998046875,5.207708635235425,5.598017243181591,1.199148217244678,0.13822149425745
1637842634632.784,56.9869518,-4.4008713,435.901,-5.389999866485596,-1.409999966621399,-0.5,5.571373122183354,5.593764248391872,190.62765502929688,-0.7908813601513239,0.8989003101046308,-9.906649443472912,-0.061443812996149,-0.0717064715921878,0.1207435154914855,0.1532845613783383,1.197294906587767,-0.096649443472911,9.978738311490243,1.1414361927171353,0.25,4.565744770868541,5.571373122183354,1.197294906587767,0.1207435154914855
1637842634882.783,56.9869426,-4.4008774,436.069,-5.179999828338623,-1.4499999284744265,-0.5299999713897705,5.37911684332698,5.405164010817541,193.118896484375,-0.8512185835250157,1.116966088913971,-9.482215162746998,-0.0019925236701965,-0.0297049355879425,0.0998119175434112,0.1041574396409245,1.4043455132986709,0.3277848372530023,9.585645033765395,1.0876967550178898,0.2499990234375,4.350804015399745,5.37911684332698,1.4043455132986709,0.0998119175434112
1637842635132.781,56.9869333,-4.4008855,436.04,-5.029999732971191,-1.6399999856948853,-0.5199999809265137,5.290604622041745,5.31609793428724,195.6547088623047,-0.7802974820337005,0.8520091700347853,-9.230839579328617,-0.032559663914144,-0.0221047084638848,0.0847743025422095,0.0934635341830889,1.1553284322180843,0.5791604206713838,9.302858868411969,1.1446364389650865,0.249998046875,4.578581526028518,5.290604622041745,1.1553284322180843,0.0847743025422095
1637842635382.78,56.9869245,-4.4008957,435.937,-4.900000095367432,-1.909999966621399,-0.5,5.259096957377244,5.282811827719645,198.6009979248047,-0.8603630282424891,1.1312078524706133,-10.430443024591437,0.0079099861299619,-0.0375956530869006,0.0558189611136912,0.0677625075644235,1.4212162910189858,-0.6204430245914363,10.526822760695932,1.1572996010285177,0.2499990234375,4.629216486990973,5.259096957377244,1.4212162910189858,0.0558189611136912
1637842635632.779,56.9869154,-4.4009053,435.787,-4.799999713897705,-2.069999933242798,-0.4799999892711639,5.227322161206753,5.249313952007782,201.1179962158203,-0.6173817081081036,0.7594383416708603,-8.799673944410051,-0.0117417342215776,0.0217493961658328,0.0572331117093562,0.0623420695200613,0.9787271163640384,1.0103260555899496,8.853935187036067,1.1671060902962147,0.2499990234375,4.668442597288754,5.227322161206753,0.9787271163640384,0.0572331117093562
1637842635882.778,56.9869072,-4.4009162,435.715,-4.630000114440918,-2.259999990463257,-0.4599999785423279,5.152135578244892,5.172629988398144,203.6501922607422,-0.5188354984097172,1.0676825407133963,-10.463452589526888,-0.0133405762771144,0.0448031824454664,0.0526900993287562,0.0704382190286031,1.187070462169063,-0.6534525895268875,10.530573411520914,1.125804603564965,0.2499990234375,4.503236005025505,5.152135578244892,1.187070462169063,0.0526900993287562
1637842636132.776,56.9868998,-4.4009283,435.6,-4.460000038146973,-2.450000047683716,-0.449999988079071,5.088624624976891,5.108483195939121,206.35128784179688,-0.437394835480661,0.7512341716670613,-9.63936296352696,0.0031301011145114,0.0089679271169006,0.0214565090835094,0.023464931958389,0.8692911035927207,0.1706370364730407,9.678480529783624,1.1020108375601152,0.249997802734375,4.408082093149483,5.088624624976891,0.8692911035927207,0.0214565090835094
1637842636382.775,56.9868918,-4.4009394,435.451,-4.339999675750732,-2.5299999713897705,-0.4199999868869781,5.023594036220353,5.0411206124961705,208.35015869140625,-0.4971426532745566,0.9995252465397608,-10.18856617922676,0.0003655370976775,0.0006266898440662,0.0034225887898355,0.003498638528734,1.1163339716120957,-0.3785661792267589,10.24954059090741,1.1151345253508758,0.2499990234375,4.460555525448524,5.023594036220353,1.1163339716120957,0.0034225887898355
1637842636632.774,56.9868842,-4.4009505,435.127,-4.25,-2.5999999046325684,-0.3799999952316284,4.982218331635956,4.996688853677544,209.95700073242188,-0.5037784282728619,0.4969703096183219,-9.524242053499863,-0.0125957443006336,-0.0036358546791597,0.010473426063545,0.0167798947327883,0.7076525937458337,0.2857579465001354,9.550495216850829,1.079986988102356,0.2499990234375,4.319964827272031,4.982218331635956,0.7076525937458337,0.010473426063545
1637842636882.773,56.986876,-4.4009623,434.881,-4.210000038146973,-2.7100000381469727,-0.3499999940395355,5.006815407817039,5.019033823733586,211.43463134765625,-0.5674450752333787,1.0701377117004025,-10.01298973567094,-0.0203696256736293,0.0020458717015571,0.014562051296234,0.0251229094465024,1.2112756232212338,-0.2029897356709398,10.085987908086228,1.1586283266996986,0.2499990234375,4.634531410437116,5.006815407817039,1.2112756232212338,0.014562051296234
1637842637132.771,56.9868674,-4.4009743,434.407,-4.239999771118164,-2.809999942779541,-0.2899999916553497,5.086619480313336,5.094879560172469,212.5419158935547,-0.3909776412931529,0.7262960398492485,-9.647782954725017,-0.0180618045665323,-0.0222495389077812,0.0121657522208988,0.0311332024197444,0.8248451087882248,0.1622170452749838,9.682979159069507,1.2012403278771964,0.249998046875,4.804998850562305,5.086619480313336,0.8248451087882248,0.0121657522208988
1637842637382.77,56.9868581,-4.4009867,434.179,-4.289999961853027,-2.889999866485596,-0.2599999904632568,5.172639452057889,5.179169711066304,213.2899475097656,-0.5578876464317427,1.1292527743091432,-9.763271949882556,-0.0184505231957882,-0.0363382472470402,0.0196957527846097,0.0452638122227658,1.2595437484764258,0.0467280501174443,9.844182526837338,1.2781724896800115,0.2499990234375,5.112709930243212,5.172639452057889,1.2595437484764258,0.0196957527846097
1637842637632.769,56.9868495,-4.400998599999999,433.79,-4.259999752044678,-2.889999866485596,-0.209999993443489,5.147785651686313,5.152067265957787,213.74546813964844,-0.5258611844035247,0.891485634467965,-9.579120125826964,0.0008335983566939,0.0016679808031767,0.0171390202641486,0.0172401584039981,1.0350249377309844,0.2308798741730378,9.634875142250063,1.1975838023146703,0.2499990234375,4.790353921578688,5.147785651686313,1.0350249377309844,0.0171390202641486
1637842637882.768,56.9868412,-4.4010113,433.595,-4.190000057220459,-2.93999981880188,-0.1899999976158142,5.118564194582553,5.12208936012996,214.42337036132807,-0.6041575761719342,1.128222240281058,-9.68557346456032,-0.0035378137603402,0.0167365860659628,0.0091688284790142,0.0194086798887461,1.2798014691000927,0.1244265354396798,9.769760751303266,1.2015616764269672,0.2499990234375,4.806265480182401,5.118564194582553,1.2798014691000927,0.0091688284790142
1637842638132.766,56.9868333,-4.4010245,433.571,-4.079999923706055,-3.009999990463257,-0.199999988079071,5.070157721415599,5.074100838105393,215.450912475586,-0.5392456053049007,0.9800631054791366,-10.04660140492445,0.0077268375689163,-0.0033604878140613,-0.0013111086573917,0.0085273620232965,1.1186194677199472,-0.2366014049244498,10.108684845368956,1.187922393081429,0.249998046875,4.751726695190523,5.070157721415599,1.1186194677199472,-0.0013111086573917
1637842638382.765,56.9868248,-4.4010367,433.136,-4.099999904632568,-2.9800000190734863,-0.1499999910593032,5.068569752076521,5.070788827094147,215.7128143310547,-0.6270677571177616,0.6901320564529789,-9.47484457540524,-0.0086114165000617,0.0030932996049523,-0.0204667172580956,0.0224189989050886,0.9324678157238018,0.3351554245947596,9.520618464965752,1.1998335468152157,0.249998779296875,4.799357621624249,5.068569752076521,0.9324678157238018,-0.0204667172580956
1637842638632.764,56.9868169,-4.4010496,432.897,-4.049999713897705,-3.009999990463257,-0.1299999952316284,5.046047723234522,5.047722023241823,216.1718292236328,-0.7162446977145309,1.1700667382817649,-10.169725986272024,-0.0021202171966433,-0.0444635271281003,-0.0086863705608993,0.0453536503398956,1.3718828809477532,-0.3597259862720232,10.261841417352638,1.175764498644705,0.2499990234375,4.703076365970874,5.046047723234522,1.3718828809477532,-0.0086863705608993
1637842638882.763,56.9868091,-4.4010622,432.579,-4.0,-3.009999990463257,-0.0999999940395355,5.006006386590893,5.007005087015262,216.5785980224609,-0.7887830288240716,0.6579996411540108,-9.113216401193132,-0.0162908805487677,-0.015104773096973,-0.0108398752426728,0.0247194226195105,1.027201145988303,0.6967835988068689,9.170924455544007,1.1553930322613248,0.2499990234375,4.621590182131948,5.006006386590893,1.027201145988303,-0.0108398752426728
1637842639132.761,56.9868012,-4.401074599999999,432.256,-3.9800000190734863,-2.990000009536743,-0.0700000002980232,4.978001628048617,4.978493769092856,216.73448181152344,-0.8790663287256854,1.2645871924964809,-9.966389498815984,0.0065274930559098,-0.0138001944706774,-0.0134500600583851,0.0203459491938232,1.5401098589793476,-0.156389498815983,10.084684329211049,1.1558520816447029,0.249998046875,4.623444447238556,4.978001628048617,1.5401098589793476,-0.0134500600583851
1637842639382.761,56.9867922,-4.4010877,431.921,-4.069999694824219,-3.039999961853028,-0.0399999991059303,5.080009575181492,5.080167052751722,216.7407073974609,-0.8600369921561776,0.7953450495797721,-9.575597960527748,0.0032730080583132,-0.0250200805999338,-0.0099737615138291,0.0271328755149856,1.1714253607328533,0.2344020394722523,9.646984693541876,1.2772473541273008,0.25,5.108989416509203,5.080009575181492,1.1714253607328533,-0.0099737615138291
1637842639632.759,56.9867828,-4.4011003,431.334,-4.150000095367432,-3.039999961853028,0.0299999993294477,5.144327026892449,5.144414501143533,216.4502410888672,-0.6097944055161615,1.0098398865640303,-9.762766361820514,0.0202759909909218,-0.017557305060327,-0.0187791810184716,0.0327419060436293,1.179671909258868,0.0472336381794864,9.833780191207683,1.2942950654424328,0.249998046875,5.177220708806519,5.144327026892449,1.179671909258868,-0.0187791810184716
1637842639882.758,56.9867723,-4.4011135,430.768,-4.309999942779541,-3.129999876022339,0.0999999940395355,5.326631086405318,5.327569683210855,216.1876678466797,-0.6766463727037687,0.7801710214514334,-9.501006583194451,0.0124442818667739,-0.0028666741680353,-0.0157518360391258,0.0202780253123647,1.0327231654251494,0.3089934168055475,9.556968307486954,1.4151573531327977,0.2499990234375,5.660651524451208,5.326631086405318,1.0327231654251494,-0.0157518360391258
1637842640132.756,56.9867614,-4.4011262,430.1,-4.420000076293945,-3.119999885559082,0.1899999976158142,5.4102495284716,5.413584760528016,215.6576690673828,-0.5371945174121722,0.9509644262403584,-9.670076058824334,0.0182492908369749,0.0382977389544248,-0.0119778266921638,0.0440819890356739,1.0922047836886406,0.1399239411756667,9.731561142640984,1.4356111594453371,0.249998046875,5.742489500980575,5.4102495284716,1.0922047836886406,-0.0119778266921638
1637842640382.756,56.9867525,-4.4011394,429.788,-4.269999980926514,-3.1499998569488525,0.2199999988079071,5.306166124038167,5.310724897353063,216.04083251953125,-0.4831295006166554,0.7375867547268953,-10.103794698352154,-0.0007156475353986,0.0157877029338851,-0.0135453516989945,0.0208144245169781,0.8817303074719911,-0.2937946983521531,10.14219481382426,1.2723532556020487,0.25,5.089413022408195,5.306166124038167,0.8817303074719911,-0.0135453516989945
1637842640632.754,56.986743,-4.4011512,429.395,-4.21999979019165,-3.039999961853028,0.2699999809265136,5.200961257045084,5.207964860383018,215.92266845703125,-0.5332979934185661,0.9872478912100802,-9.88484925500086,0.0155773684382438,-0.0396775812655686,-0.0103859174903481,0.0438729090061614,1.122080722801626,-0.0748492550008581,9.948332018111078,1.2755101128508954,0.249997802734375,5.102085293950111,5.200961257045084,1.122080722801626,-0.0103859174903481
1637842640882.753,56.9867338,-4.4011631,428.818,-4.190000057220459,-2.9800000190734863,0.3299999833106994,5.1416437637379575,5.152222877765527,215.64968872070312,-0.6762452936867276,0.5781951511932902,-9.362091119355677,0.0105038183368742,-0.0223591678217053,-0.0200226096063851,0.0317988597402948,0.8897287958118925,0.4479088806443236,9.404273893141102,1.251503508625989,0.2499990234375,5.006033589322664,5.1416437637379575,0.8897287958118925,-0.0200226096063851
1637842641132.751,56.9867236,-4.4011767,428.483,-4.299999713897705,-3.139999866485596,0.3599999845027923,5.324433932452342,5.336590361822043,215.92990112304688,-0.8196954022499736,0.875400652705727,-9.803909198271963,-0.025295077105984,0.0171852858178317,-0.0287829029560088,0.0419956006864203,1.1992609621043115,0.0060908017280372,9.876986505163858,1.4018683458830905,0.249998046875,5.607517192260426,5.324433932452342,1.1992609621043115,-0.0287829029560088
1637842641382.751,56.986713,-4.4011906,428.098,-4.429999828338623,-3.2699999809265137,0.3899999856948852,5.506160037116578,5.519954559883772,216.2349090576172,-0.7567034928467155,0.6670308362147943,-9.681659505922426,0.0343181299977004,-0.0006568042468279,-0.033994129449129,0.0483090703218542,1.0087270753518154,0.1283404940775749,9.734067038045604,1.448580683747223,0.25,5.794322734988892,5.506160037116578,1.0087270753518154,-0.033994129449129
1637842641632.749,56.9867024,-4.4012025,427.407,-4.509999752044678,-3.119999885559082,0.4699999988079071,5.48402197746615,5.504125457164941,215.43312072753903,-0.8236631076765119,0.4676624249913723,-9.969278907468738,-0.0115439605247229,-0.0568329315632581,-0.0583744989335536,0.0822850366738315,0.9471689705095602,-0.159278907468737,10.014172506682575,1.3816658829102852,0.249998046875,5.526706709037305,5.48402197746615,0.9471689705095602,-0.0583744989335536
1637842641882.748,56.9866926,-4.4012153,427.015,-4.480000019073486,-3.119999885559082,0.5,5.459377204112858,5.482225775794638,215.1057281494141,-0.9669868997786716,0.519416765161386,-9.23975445014752,0.0172177913505583,-3.763670800253999e-05,-0.0800542148947715,0.0818848647671314,1.097659983908626,0.5702455498524799,9.304725667062687,1.3374623047511396,0.2499990234375,5.349870116934703,5.459377204112858,1.097659983908626,-0.0800542148947715
1637842642132.746,56.9866832,-4.401228199999999,426.872,-4.409999847412109,-3.1499998569488525,0.5,5.41946471092419,5.442480845437365,215.3265380859375,-0.8227116492322725,0.0680072110521229,-9.691418262697823,0.0247762009501456,0.0034910244727507,-0.0985075441002845,0.101635543143434,0.8255176791187295,0.1185817373021755,9.726513629306778,1.3050978535207731,0.249998046875,5.220432198709645,5.41946471092419,0.8255176791187295,-0.0985075441002845
1637842642382.746,56.9866733,-4.4012403,426.568,-4.389999866485596,-3.0899999141693115,0.5099999904632568,5.368444681405397,5.392615162199359,215.22869873046875,-1.0509775178479663,0.3042720633053272,-10.070978890735892,-0.0107315515913069,0.0038172314886469,-0.1038418024778365,0.1044646227085553,1.09413675174996,-0.2609788907358918,10.13023943691253,1.3225697987688434,0.25,5.290279195075374,5.368444681405397,1.09413675174996,-0.1038418024778365
