timestamp,longitude,latitude,speed,heading
1541.0,442553.8098742732,4429584.11255332,5.100981362589963,44.33029759055249
1542.0,442557.28375780105,4429587.668610132,4.971258072043164,44.33029759021051
1543.0,442560.7981721357,4429591.266156491,5.029259182028488,44.33029759003577
1544.0,442564.2671412607,4429594.817182653,4.964225376658457,44.33029758952359
1545.0,442567.8077801382,4429598.441573885,5.066787489953552,44.330297589928016
1546.0,442571.2336385383,4429601.948469555,4.902532306747582,44.33029759001662
1547.0,442574.7052098783,4429605.502159486,4.967949244352594,44.33029758854897
1548.0,442578.20465467655,4429609.084382211,5.007837212482913,44.33029758569998
1549.0,442579.0832833407,4429609.983794474,4.843875514361936,44.33029759875287
1550.0,442579.0832833407,4429609.983794474,4.843875514361936,44.33029759875287
1551.0,442576.44104898116,4429613.998450054,4.8061275300828745,326.64919802945496
1552.0,442573.69229630684,4429618.174951363,4.99988044348854,326.6491980294651
1553.0,442570.956527642,4429622.331724549,4.97626300574595,326.6491980289994
1554.0,442568.21693507105,4429626.494307842,4.9832185508659785,326.6491980291252
1555.0,442565.4105604055,4429630.758360979,5.104692735048599,326.6491980283934
1556.0,442562.74043581117,4429634.815393453,4.856858845628581,326.64919802846055
1557.0,442559.916006075,4429639.10687977,5.137534247231962,326.64919802810954
1558.0,442559.41458213417,4429639.868751788,5.120903989208328,326.6491980425825
1559.0,442559.41458213417,4429639.868751788,5.120903989208328,326.6491980425825
1560.0,442554.369529467,4429640.214201548,5.056865822976085,273.917098229963
1561.0,442549.4854761496,4429640.548627204,4.895489488032855,273.917098230326
1562.0,442544.4542114282,4429640.893132864,5.0430455923203015,273.91709823094504
1563.0,442539.3715359349,4429641.241158771,5.094576744181307,273.91709823090616
1564.0,442534.39332032844,4429641.582032,4.989872261133104,273.9170982308443
1565.0,442529.4787244166,4429641.918548998,4.926103598955645,273.917098231312
1566.0,442524.5713610737,4429642.254570762,4.9188540946722235,273.91709823192673
1567.0,442519.35920116946,4429642.611462852,5.224364347123842,273.9170982326591
1568.0,442514.40359376196,4429642.95078803,4.967211124325498,273.91709823444535
1569.0,442509.47787368204,4429643.288066735,4.937253814616926,273.9170982330715
1570.0,442508.9409392791,4429643.32483223,4.979494763815875,273.9170982112608
1571.0,442508.9409392791,4429643.32483223,4.979494763815875,273.9170982112608
1572.0,442503.92080146173,4429642.814554467,5.046005063455064,264.1960376340942
1573.0,442498.99387923937,4429642.3137517115,4.952309156829553,264.19603763433634
1574.0,442494.1497004362,4429641.821359508,4.869139385891339,264.1960376349249
1575.0,442489.1521453461,4429641.313377192,5.023305974263128,264.1960376352836
1576.0,442484.26487775316,4429640.816605179,4.91245019910968,264.1960376360801
1577.0,442479.28046628746,4429640.309958863,5.010094624758173,264.1960376358021
1578.0,442474.4547250016,4429639.8194407625,4.850606865637962,264.1960376346682
1579.0,442469.5750228391,4429639.323437746,4.904845786284606,264.19603763445457
1580.0,442464.6620348635,4429638.824051353,4.938303111140039,264.1960376342605
1581.0,442459.61904565955,4429638.311450834,5.068974196264736,264.19603763741134
1582.0,442458.32543810224,4429638.179960586,4.814743978707749,264.1960376552392
1583.0,442458.32543810224,4429638.179960586,4.814743978707749,264.1960376552392
1584.0,442453.7011199939,4429640.345626355,5.106312386736886,295.0946845591
1585.0,442449.3045873142,4429642.4046154,4.854784803891851,295.09468455926174
1586.0,442444.7573948398,4429644.534161608,5.021147921289396,295.09468455946774
1587.0,442440.2905376235,4429646.626085117,4.932439291324747,295.09468455892153
1588.0,442435.800937528,4429648.728659598,4.957552668750201,295.09468455952884
1589.0,442431.3353461523,4429650.8199902885,4.931041511782344,295.0946845589946
1590.0,442426.84345973114,4429652.923635503,4.960077298913777,295.09468455873593
1591.0,442422.229272846,4429655.084556607,5.09512518257487,295.0946845592717
1592.0,442417.58351295773,4429657.260264014,5.12998905085206,295.09468456038064
1593.0,442414.69717129995,4429658.61199873,5.008576474848541,295.0946845613387
1594.0,442414.69717129995,4429658.61199873,5.008576474848541,295.0946845613387
1595.0,442411.46784622443,4429662.4335004445,5.003240529554585,319.8008244370865
1596.0,442408.3218313044,4429666.156415026,4.874166888202008,319.8008244372672
1597.0,442405.1149857615,4429669.951315029,4.968412661080769,319.80082443704356
1598.0,442401.94793589215,4429673.6991218375,4.906756642660922,319.80082443760386
1599.0,442398.746653408,4429677.487438657,4.959793732968206,319.80082443725973
1600.0,442395.49734763626,4429681.332585023,5.034196914219649,319.8008244380224
1601.0,442392.21656030824,4429685.214985867,5.082971749533063,319.80082443845635
1602.0,442389.0811481187,4429688.925353445,4.857739923026148,319.8008244379055
1603.0,442386.7068893461,4429691.734991297,4.956566360037382,319.8008244334868
1604.0,442386.7068893461,4429691.734991297,4.956566360037382,319.8008244334868
1605.0,442381.83398513787,4429691.802239625,4.8733682151349145,270.7906580204126
1606.0,442376.7959269988,4429691.871767153,5.0385378722679794,270.7906580207818
1607.0,442371.7398129178,4429691.941543862,5.056595533464793,270.7906580211229
1608.0,442367.02241436986,4429692.0066461405,4.717847747285597,270.79065802077827
1609.0,442361.96505521255,4429692.076440032,5.057840728361718,270.79065802060893
1610.0,442356.9944267594,4429692.145036999,4.971101765516104,270.79065802114667
1611.0,442352.0602665999,4429692.213130687,4.934629999332879,270.79065802167577
1612.0,442346.82287211734,4429692.28540915,5.237893196866168,270.7906580223583
1613.0,442341.66869327886,4429692.356539197,5.154669628836223,270.79065802214956
1614.0,442336.6433085385,4429692.425891827,5.025863266745239,270.7906580235781
1615.0,442331.64342027484,4429692.494892594,5.000364362173744,270.790658025996
1616.0,442326.699565377,4429692.563120075,4.944325660772699,270.79065802147113
1617.0,442326.03195773787,4429692.5723333685,5.121420533963611,270.7906580402179
1618.0,442326.03195773787,4429692.5723333685,5.121420533963611,270.7906580402179
1619.0,442321.0976472028,4429692.187999574,4.949255794852202,265.5462199957761
1620.0,442316.339461689,4429691.8173841685,4.77259731821958,265.5462199954529
1621.0,442311.2352657442,4429691.419817987,5.119655761044725,265.5462199955371
1622.0,442306.3090804976,4429691.036117071,4.941105896147173,265.5462199952917
1623.0,442301.2078706082,4429690.6387834735,5.11666066139358,265.54621999474347
1624.0,442296.22552794905,4429690.250708452,4.997433400770256,265.54621999467264
1625.0,442291.23234880087,4429689.8617893765,5.008302711826679,265.5462199950957
1626.0,442286.3787690278,4429689.483743706,4.868280511902721,265.5462199955985
1627.0,442281.5317069453,4429689.106205699,4.861743080286248,265.54621999607315
1628.0,442276.4973138576,4429688.714076467,5.049641481912453,265.5462199947569
1629.0,442271.6278346801,4429688.3347923905,4.884228073182965,265.5462199934593
1630.0,442266.8775230491,4429687.964790283,4.764699586734145,265.54621999299064
1631.0,442266.16873206856,4429687.909582503,4.939307193622532,265.5462199782879
1632.0,442266.16873206856,4429687.909582503,4.939307193622532,265.5462199782879
1633.0,442261.0768981002,4429687.610598883,5.100604313857068,266.6395501896676
1634.0,442256.0284132554,4429687.314160648,5.0571805242968715,266.6395501901226
1635.0,442250.92331487424,4429687.014398165,5.1138915737169635,266.63955019001315
1636.0,442245.9214972761,4429686.720700149,5.010432896375951,266.6395501894868
1637.0,442240.95170942455,4429686.428882864,4.9783479807246795,266.63955018952817
1638.0,442235.92072887276,4429686.133472451,5.039646081326625,266.6395501902051
1639.0,442230.773199852,4429685.831218515,5.156395297294629,266.6395501900889
1640.0,442225.9048889065,4429685.545359777,4.876696287391384,266.6395501900645
1641.0,442220.98549275036,4429685.2565014055,4.927869488944002,266.6395501896234
1642.0,442216.00306754303,4429684.963942077,4.991007103488833,266.6395501886488
1643.0,442211.0176481302,4429684.671206934,4.9940064663151675,266.6395501896413
1644.0,442205.9752866258,4429684.3751282515,5.051046636865051,266.63955018913015
1645.0,442202.89876247535,4429684.194480113,5.168638879722405,266.63955018374713
1646.0,442202.89876247535,4429684.194480113,5.168638879722405,266.63955018374713
1647.0,442198.0727434589,4429684.10641228,4.826822504545771,268.95455133766734
1648.0,442193.25158880383,4429684.018433215,4.821957333292682,268.9545513373646
1649.0,442188.13581175264,4429683.92507772,5.1166287813499025,268.95455133739966
1650.0,442183.15732655575,4429683.834227601,4.979314069209439,268.95455133711425
1651.0,442178.1559345812,4429683.742959467,5.002224660658572,268.9545513365896
1652.0,442173.11195617606,4429683.650914192,5.044818181451949,268.9545513364432
1653.0,442168.164571413,4429683.56063161,4.948208457425986,268.95455133592475
1654.0,442163.1044830788,4429683.468292353,5.060930792664338,268.95455133668304
1655.0,442158.07524457976,4429683.37651606,5.030075821323718,268.954551336819
1656.0,442153.1581401232,4429683.286786051,4.917923109557516,268.9545513362068
1657.0,442148.19779867335,4429683.196267028,4.961167301376678,268.9545513350531
1658.0,442143.1887699845,4429683.104859535,5.009862646356047,268.9545513354516
1659.0,442138.2537495956,4429683.014802585,4.9358420247608406,268.95455133821406
1660.0,442138.0690726558,4429683.0114325,4.936203263604283,268.95455133867307
1661.0,442138.0690726558,4429683.0114325,4.936203263604283,268.95455133867307
1662.0,442132.85924208834,4429683.438920223,5.227339695822499,274.690842263419
1663.0,442127.9550531214,4429683.841328814,4.920670899107585,274.69084226310065
1664.0,442122.9294090623,4429684.253703287,5.042534175874476,274.69084226306364
1665.0,442117.87002265936,4429684.668846456,5.076389920561741,274.6908422631886
1666.0,442112.99563238944,4429685.068809943,4.890772055038464,274.69084226315726
1667.0,442108.01426675403,4429685.477551192,4.99810694184083,274.69084226267285
1668.0,442103.14850030217,4429685.876807059,4.882119254141741,274.69084226311134
1669.0,442098.14067233226,4429686.28771965,5.024658210630303,274.69084226352123
1670.0,442093.1793807995,4429686.694813738,4.9779653744462955,274.69084226339425
1671.0,442088.2444719957,4429687.099743015,4.9514939788274335,274.69084226376674
1672.0,442083.4023950412,4429687.497055063,4.858350141451125,274.6908422646366
1673.0,442078.3541639973,4429687.9112828905,5.065197070744937,274.6908422659094
1674.0,442073.3710649218,4429688.3201663755,4.999846207710883,274.69084226409717
1675.0,442071.56592983595,4429688.468285029,5.112751208712958,274.6908422626358
1676.0,442071.56592983595,4429688.468285029,5.112751208712958,274.6908422626358
1677.0,442066.70916146436,4429690.146962886,5.1386922812811315,289.06703284960076
1678.0,442062.0963301847,4429691.741327108,4.880595218444521,289.06703284917137
1679.0,442057.35020601813,4429693.381762256,5.021625442008459,289.06703284864017
1680.0,442052.50461698754,4429695.056576121,5.126864005952139,289.06703284864807
1681.0,442047.6862495402,4429696.721981205,5.098062274205953,289.067032848934
1682.0,442042.9280791453,4429698.366579973,5.034370925285673,289.06703284831076
1683.0,442038.2848632847,4429699.971446224,4.912743552363051,289.06703284720936
1684.0,442033.61874732084,4429701.584227593,4.936972952422725,289.0670328489467
1685.0,442028.7559772329,4429703.264979864,5.145042383056664,289.0670328498486
1686.0,442026.77462292695,4429703.949808816,5.083910056169043,289.06703284383224
1687.0,442026.77462292695,4429703.949808816,5.083910056169043,289.06703284383224
1688.0,442021.9227814821,4429702.861762973,4.972344433352256,257.36029491455434
1689.0,442016.96048618166,4429701.748947388,5.085541581334441,257.3602949146963
1690.0,442012.0480072027,4429700.647303321,5.0344879944998935,257.36029491398665
1691.0,442007.2434809925,4429699.569868118,4.9238540516441525,257.36029491488597
1692.0,442002.291743131,4429698.459420082,5.074721932077087,257.3602949162168
1693.0,441997.360481103,4429697.353563839,5.053737549522009,257.3602949178659
1694.0,441992.39415766293,4429696.239844927,5.089669765930226,257.36029492116404
1695.0,441992.0218784045,4429696.156359738,5.160612698907925,257.3602949259355
1696.0,441992.0218784045,4429696.156359738,5.160612698907925,257.3602949259355
1697.0,441988.19239749206,4429692.981244304,4.9745635059344915,230.33704987419483
1698.0,441984.3482943716,4429689.794005244,4.993558013033926,230.33704987423982
1699.0,441980.5283703571,4429686.626813666,4.9621489263104985,230.33704987402075
1700.0,441976.6780579425,4429683.434426329,5.001623996090079,230.33704987423323
1701.0,441972.93204963725,4429680.328520058,4.866131111306555,230.33704987429073
1702.0,441969.1081521297,4429677.1580339605,4.967310564173899,230.33704987387964
1703.0,441965.2311161008,4429673.943489428,5.03633844415427,230.33704987389734
1704.0,441961.37541588757,4429670.746634936,5.00862284193743,230.33704987361284
1705.0,441957.5231059501,4429667.552591405,5.004218813601931,230.33704987422468
1706.0,441953.71763424063,4429664.3973825835,4.94337512619557,230.33704987374838
1707.0,441949.779154376,4429661.131893477,5.116155074679213,230.33704987365445
1708.0,441945.88126432797,4429657.900058372,5.063428184397419,230.33704987281587
1709.0,441941.99378908385,4429654.676858433,5.049899169773135,230.33704987142235
1710.0,441938.1648259139,4429651.502172272,4.973890949620132,230.3370498696072
1711.0,441935.6177668316,4429649.390343857,5.253962437662938,230.33704986607168
1712.0,441935.6177668316,4429649.390343857,5.253962437662938,230.33704986607168
1713.0,441932.406042533,4429645.553616867,5.003563426695822,219.93270226926776
1714.0,441929.10900299624,4429641.614972264,5.136476518135428,219.93270226915305
1715.0,441925.9125256318,4429637.796459267,4.9798101418180325,219.93270226922522
1716.0,441922.5877728406,4429633.824708399,5.179651153737834,219.93270226909482
1717.0,441919.3540395999,4429629.96168952,5.037851281882495,219.93270226924614
1718.0,441916.1018642352,4429626.076639672,5.0665823710474465,219.93270226909604
1719.0,441912.8412094033,4429622.181460249,5.079792580846147,219.9327022691638
1720.0,441909.59945893585,4429618.308863987,5.050341364732609,219.93270226940132
1721.0,441906.3962638871,4429614.482326043,4.990275660049827,219.93270226963475
1722.0,441903.2165460494,4429610.683833983,4.953700380488242,219.932702269079
1723.0,441900.1053638017,4429606.967214563,4.846928397666441,219.93270226873034
1724.0,441896.8971149344,4429603.134639325,4.998149032682,219.93270226830086
1725.0,441893.5814650432,4429599.173762784,5.165469694601276,219.9327022678852
1726.0,441890.341746526,4429595.303593891,5.047175777924105,219.93270226909578
1727.0,441887.12100410595,4429591.45609385,5.017612808873175,219.93270227095476
1728.0,441886.6940378197,4429590.946039773,5.107065692323569,219.93270229480018
